[Wed May 08 03:19:01.123508 2024] [php7:warn] [pid 171678] [client 23.88.105.37:30114] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:19:01.123558 2024] [php7:warn] [pid 171678] [client 23.88.105.37:30114] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:19:01.123567 2024] [php7:notice] [pid 171678] [client 23.88.105.37:30114] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:19:01.123573 2024] [php7:notice] [pid 171678] [client 23.88.105.37:30114] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:19:01.601667 2024] [php7:notice] [pid 171691] [client 116.203.134.67:60382] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:19:01.601698 2024] [php7:notice] [pid 171691] [client 116.203.134.67:60382] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:19:01.601720 2024] [php7:notice] [pid 171691] [client 116.203.134.67:60382] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:20:00.954900 2024] [php7:warn] [pid 171691] [client 23.88.105.37:45560] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:20:00.954948 2024] [php7:warn] [pid 171691] [client 23.88.105.37:45560] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:20:00.954960 2024] [php7:notice] [pid 171691] [client 23.88.105.37:45560] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:20:00.954981 2024] [php7:notice] [pid 171691] [client 23.88.105.37:45560] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:20:00.967524 2024] [php7:notice] [pid 171502] [client 116.203.134.67:12020] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:20:00.967556 2024] [php7:notice] [pid 171502] [client 116.203.134.67:12020] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:20:00.967615 2024] [php7:notice] [pid 171502] [client 116.203.134.67:12020] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:21:01.150699 2024] [php7:warn] [pid 171722] [client 23.88.105.37:15164] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:21:01.150765 2024] [php7:warn] [pid 171722] [client 23.88.105.37:15164] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:21:01.150778 2024] [php7:notice] [pid 171722] [client 23.88.105.37:15164] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:21:01.150786 2024] [php7:notice] [pid 171722] [client 23.88.105.37:15164] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:21:01.573161 2024] [php7:notice] [pid 171595] [client 116.203.134.67:45536] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:21:01.573203 2024] [php7:notice] [pid 171595] [client 116.203.134.67:45536] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:21:01.573212 2024] [php7:notice] [pid 171595] [client 116.203.134.67:45536] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:22:01.402075 2024] [php7:notice] [pid 171701] [client 116.203.134.67:60158] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:22:01.402138 2024] [php7:notice] [pid 171701] [client 116.203.134.67:60158] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:22:01.402148 2024] [php7:notice] [pid 171701] [client 116.203.134.67:60158] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:22:01.519642 2024] [php7:warn] [pid 171714] [client 23.88.105.37:32248] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:22:01.519712 2024] [php7:warn] [pid 171714] [client 23.88.105.37:32248] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:22:01.519727 2024] [php7:notice] [pid 171714] [client 23.88.105.37:32248] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:22:01.519737 2024] [php7:notice] [pid 171714] [client 23.88.105.37:32248] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:23:00.794648 2024] [php7:warn] [pid 171730] [client 23.88.105.37:50022] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:23:00.794705 2024] [php7:warn] [pid 171730] [client 23.88.105.37:50022] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:23:00.794717 2024] [php7:notice] [pid 171730] [client 23.88.105.37:50022] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:23:00.794725 2024] [php7:notice] [pid 171730] [client 23.88.105.37:50022] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:23:01.377867 2024] [php7:notice] [pid 171594] [client 116.203.134.67:17794] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:23:01.377907 2024] [php7:notice] [pid 171594] [client 116.203.134.67:17794] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:23:01.377915 2024] [php7:notice] [pid 171594] [client 116.203.134.67:17794] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:24:00.830280 2024] [php7:warn] [pid 171691] [client 23.88.105.37:2288] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:24:00.830333 2024] [php7:warn] [pid 171691] [client 23.88.105.37:2288] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:24:00.830348 2024] [php7:notice] [pid 171691] [client 23.88.105.37:2288] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:24:00.830358 2024] [php7:notice] [pid 171691] [client 23.88.105.37:2288] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:24:01.531166 2024] [php7:notice] [pid 171722] [client 116.203.134.67:32418] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:24:01.531208 2024] [php7:notice] [pid 171722] [client 116.203.134.67:32418] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:24:01.531218 2024] [php7:notice] [pid 171722] [client 116.203.134.67:32418] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:25:01.048139 2024] [php7:warn] [pid 171726] [client 23.88.105.37:26760] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:25:01.048209 2024] [php7:warn] [pid 171726] [client 23.88.105.37:26760] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:25:01.048221 2024] [php7:notice] [pid 171726] [client 23.88.105.37:26760] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:25:01.048230 2024] [php7:notice] [pid 171726] [client 23.88.105.37:26760] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:25:02.039190 2024] [php7:notice] [pid 171738] [client 116.203.134.67:55882] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:25:02.039259 2024] [php7:notice] [pid 171738] [client 116.203.134.67:55882] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:25:02.039270 2024] [php7:notice] [pid 171738] [client 116.203.134.67:55882] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:26:01.431847 2024] [php7:warn] [pid 171691] [client 23.88.105.37:52168] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:26:01.431896 2024] [php7:warn] [pid 171691] [client 23.88.105.37:52168] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:26:01.431911 2024] [php7:notice] [pid 171691] [client 23.88.105.37:52168] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:26:01.431946 2024] [php7:notice] [pid 171691] [client 23.88.105.37:52168] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:26:01.489296 2024] [php7:notice] [pid 171726] [client 116.203.134.67:15412] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:26:01.489481 2024] [php7:notice] [pid 171726] [client 116.203.134.67:15412] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:26:01.489500 2024] [php7:notice] [pid 171726] [client 116.203.134.67:15412] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:27:00.879029 2024] [php7:warn] [pid 171738] [client 23.88.105.37:5516] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:27:00.879067 2024] [php7:warn] [pid 171738] [client 23.88.105.37:5516] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:27:00.879076 2024] [php7:notice] [pid 171738] [client 23.88.105.37:5516] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:27:00.879082 2024] [php7:notice] [pid 171738] [client 23.88.105.37:5516] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:27:01.179310 2024] [php7:notice] [pid 171691] [client 116.203.134.67:34918] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:27:01.179345 2024] [php7:notice] [pid 171691] [client 116.203.134.67:34918] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:27:01.179353 2024] [php7:notice] [pid 171691] [client 116.203.134.67:34918] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:28:00.563465 2024] [php7:warn] [pid 171733] [client 23.88.105.37:24264] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
[Wed May 08 03:28:00.563523 2024] [php7:warn] [pid 171733] [client 23.88.105.37:24264] PHP Warning:  mysqli_fetch_array() expects parameter 1 to be mysqli_result, null given in /var/www/html/php_functions/functions.php on line 399
[Wed May 08 03:28:00.563538 2024] [php7:notice] [pid 171733] [client 23.88.105.37:24264] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 253
[Wed May 08 03:28:00.563549 2024] [php7:notice] [pid 171733] [client 23.88.105.37:24264] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/php_functions/functions.php on line 254
[Wed May 08 03:28:01.953596 2024] [php7:notice] [pid 171594] [client 116.203.134.67:52136] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:28:01.953632 2024] [php7:notice] [pid 171594] [client 116.203.134.67:52136] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:28:01.953640 2024] [php7:notice] [pid 171594] [client 116.203.134.67:52136] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:29:00.572004 2024] [php7:notice] [pid 171595] [client 116.203.134.67:7316] PHP Notice:  Undefined index: p in /var/www/html/juhudibora/extensions/queue-disburse.php on line 4
[Wed May 08 03:29:00.572051 2024] [php7:notice] [pid 171595] [client 116.203.134.67:7316] PHP Notice:  Undefined index: offset in /var/www/html/juhudibora/extensions/queue-disburse.php on line 5
[Wed May 08 03:29:00.572083 2024] [php7:notice] [pid 171595] [client 116.203.134.67:7316] PHP Notice:  Undefined index: rpp in /var/www/html/juhudibora/extensions/queue-disburse.php on line 6
[Wed May 08 03:29:00.898315 2024] [php7:warn] [pid 171594] [client 23.88.105.37:46588] PHP Warning:  mysqli_query() expects parameter 1 to be mysqli, null given in /var/www/html/php_functions/functions.php on line 398
